Tiempo t / h;Temperatura &J_1 / °C;Temperatura &J_2 / °C
19,6159261111325;0,789017654199483;0,668626656023861
19,6160650000214;0,781232056704397;0,67815838841571
19,6162038889103;0,793472475967803;0,661217909706295
19,6163425000214;0,806300077898584;0,677054414994274
19,6164816666881;0,789411984136962;0,677793709706549
19,616620555577;0,792472868230647;0,679105198882013
19,6167594444659;0,793078241565809;0,678265042640163
19,6168983333548;0,789017654199483;0,685509560491965
19,6170372222436;0,770368920247535;0,678355867599919
19,6171761111325;0,790658194994904;0,668054503625001
19,6173152777992;0,793831575530646;0,690088143071023
19,6174538889103;0,772560270416363;0,670135522343969
19,6175927777992;0,823039495366089;0,667887372197924
19,6177316666881;0,818627231588607;0,65579905409308
19,617870555577;0,808158359756845;0,671072175402998
19,6180094444659;0,795120588118181;0,679461148376049
19,6181483333547;0,806089896565766;0,680023152251835
19,6182872222436;0,768404454773588;0,67194266384891
19,6184261111325;0,77997823095177;0,65709169285833
19,6185650000214;0,813805747351182;0,654703820773079
19,6187038889103;0,793656615475015;0,662194951634604
19,6188425000214;0,774954257602531;0,671428132808558
19,6189813889103;0,795621029283325;0,645676480812142
19,619120555577;0,782547143756972;0,68498656112186
19,6192591666881;0,779794148708106;0,6509856304734
19,6193983333547;0,794015700992702;0,657981083372817
19,6195369444659;0,775874931793794;0,662094081886863
19,6196758333547;0,792665427105277;0,681493070967235
19,6198150000214;0,800232339263516;0,666642134132616
19,6199536111325;0,789798690082307;0,667728783720861
19,6200925000214;0,803547078624888;0,671389348096596
19,6202313889103;0,804300434364109;0,662578276161753
19,620370555577;0,807615225397058;0,670491471837977
19,6205094444659;0,785484320481942;0,662934221700368
19,620648055577;0,782844973571173;0,658038859973772
19,6207869444659;0,803379741905815;0,673610118950137
19,6209258333548;0,80830728116311;0,681295677693697
19,6210647222436;0,795269526745358;0,669976929911286
19,6212038889103;0,82893962820674;0,668498367804773
19,6213425000214;0,800083413633104;0,671529083189597
19,6214816666881;0,794726301720402;0,682390935357944
19,6216202777992;0,772201189121972;0,652297082149971
19,6217594444659;0,796164266980327;0,664029446805188
19,621898055577;0,799486539028294;0,667945092214637
19,6220369444659;0,786940697149703;0,64097002089926
19,6221761111325;0,820416702238447;0,656510962278048
19,6223147222436;0,78819452290233;0,655987995768385
19,6224536111325;0,79532323456624;0,663506544793904
19,6225927777992;0,794918117199472;0,678207322623393
19,6227313889103;0,779917039907446;0,653225275096503
19,6228702777992;0,78991238883799;0,679817099155599
19,6230091666881;0,782844973571173;0,662261079125869
19,6231483333547;0,824484791742037;0,680455472769495
19,6232872222436;0,781924337317406;0,656885882606701
19,6234258333547;0,809237272892062;0,674705348010264
19,6235650000214;0,782933867898578;0,646191011852551
19,6237038889103;0,815067187998523;0,661839008765554
19,6238427777992;0,800197152428609;0,688694404476024
19,6239813889103;0,816172066351783;0,66370384655383
19,6241202777992;0,775015418433583;0,676953496870794
19,6242591666881;0,810736515620022;0,648132676398177
19,6243983333548;0,801696334724056;0,686909194606045
19,6245372222436;0,799311721275274;0,69051202254289
19,6246758333547;0,824133312671364;0,661877746079483
19,6248150000214;0,800083413633104;0,676175509570271
19,6249536111325;0,771665527330441;0,627016815723465
19,6250927777992;0,79066580988956;0,671340386192071
19,6252316666881;0,789798690082307;0,669032054881626
19,625370555577;0,786343807849761;0,668676129114374
19,6255094444659;0,833813563618406;0,670650072485842
19,6256483333548;0,756382786153836;0,68477026577969
19,6257869444659;0,773103651382456;0,670866461904552
19,6259261111325;0,811657189811257;0,673470561544633
19,6260650000214;0,775917834640325;0,658394793648512
19,6262038889103;0,814559153708956;0,664601733392146
19,6263425000214;0,802239586067742;0,682470701697127
19,6264816666881;0,824520018616738;0,664856818681329
19,6266208333547;0,783626009453968;0,688852960390733
19,6267594444659;0,823774230004659;0,689622510324511
19,626898055577;0,804782545269234;0,656196472502359
19,6270372222436;0,79230634158759;0,671745297590604
19,6271761111325;0,811841372532172;0,68598089342558
19,6273150000214;0,802029468018361;0,667561771946566
19,6274538889103;0,779416685812123;0,662419671558496
19,6275927777992;0,821678173425596;0,676914768752681
19,6277316666881;0,813095198284799;0,647908055024402
19,6278708333548;0,82392319462204;0,653027957214022
19,6280094444659;0,804782545269234;0,686336835009314
19,6281483333548;0,780635203868485;0,666168477609119
19,6282872222436;0,788307118778562;0,666466579393784
19,6284261111325;0,792472868230647;0,669445862482377
19,6285650000214;0,807386644909343;0,684247299270055
19,6287038889103;0,799074028345359;0,66991080242002
19,6288427777992;0,816601760185335;0,684630619538154
19,6289816666881;0,803493411820341;0,683160485291694
19,629120555577;0,768886657363453;0,662767299368113
19,6292594444659;0,803336880068741;0,672898226587279
19,6293986111325;0,778268867322993;0,655465223948113
19,6295372222436;0,774392885266195;0,6791933438206
19,6296763889103;0,806860806372526;0,668192036729749
19,6298152777992;0,798917322466593;0,658720350769045
19,6299541666881;0,802626292013116;0,68138370885049
19,6300927777992;0,796207311063654;0,655523132776096
19,6302316666881;0,786597766447471;0,666269293755022
19,6303708333547;0,779381378115858;0,665429251274929
19,6305097222436;0,812708496887495;0,669643099766375
19,6306483333547;0,799311721275274;0,652702454610221
19,6307869444659;0,812182549489421;0,663761642249739
19,6309258333547;0,786597766447471;0,647757581082118
19,6310647222436;0,804125521746698;0,646979666791424
19,6312036111325;0,810342142798532;0,685400271397555
19,6313427777992;0,790104351807258;0,680860952845819
19,6314816666881;0,788789506436586;0,665007430693436
19,6316202777992;0,774638367196047;0,662310552216383
19,6317594444659;0,817645525128171;0,68598089342558
19,6318983333547;0,783528725717474;0,669968569826693
19,6320369444659;0,797127834922378;0,64207661860496
19,6321761111325;0,784423491287242;0,675168674932763
19,6323147222436;0,810736515620022;0,637684552733674
19,6324538889103;0,805387054005735;0,675327381118933
19,6325925000214;0,827589354319286;0,690411190277899
19,6327313889103;0,790850108188977;0,666899709136658
19,632870555577;0,826324966592153;0,680288520252191
19,6330094444659;0,829788432114668;0,669070679033837
19,633148055577;0,810647804523484;0,676342506809277
19,6332872222436;0,856793909863683;0,668134156181111
19,6334258333547;0,827070714205433;0,660387870370442
19,6335647222436;0,774787413978657;0,669387981933738
19,6337036111325;0,792551745568602;0,667975498648275
19,6338425000214;0,797276795316634;0,661927248980902
19,6339813889103;0,797969214955714;0,669612636151896
19,6341202777992;0,81103449227885;0,659025144260312
19,6342591666881;0,787141186390812;0,664848724507237
19,634398055577;0,810498805151099;0,681375557806234
19,6345369444659;0,802370703504465;0,675819571941332
19,6346758333547;0,814743422846107;0,663347907639491
19,6348150000214;0,840644069667974;0,64947498831566
19,6349536111325;0,826860670607118;0,683012682537168
19,6350927777992;0,791805965727661;0,673876366424565
19,6352313889103;0,796953064595442;0,660990799114529
19,6353702777992;0,792857463810321;0,681011771917838
19,6355094444659;0,812139323205997;0,675869385674702
19,635648055577;0,798363726783805;0,654014160911487
19,6357869444659;0,801134720709371;0,692078807210009
19,6359261111325;0,809990744549395;0,668025427321879
19,6360650000214;0,797102072411917;0,649633722773899
19,6362036111325;0,823510834971046;0,679568596976537
19,6363427777992;0,775111007003829;0,669604560459504
19,6364813889103;0,77057836831105;0,666218546747103
19,636620555577;0,792139342072687;0,64128734812985
19,6367591666881;0,763362697569647;0,658069323588165
19,6368983333548;0,79009661476897;0,668350734706905
19,6370372222436;0,791990321266553;0,654261497126328
19,6371758333547;0,805685065741102;0,681375557806234
19,6373150000214;0,786589194611764;0,653956280362848
19,6374536111325;0,828719034251208;0,66345569653933
19,6375925000214;0,829631769762102;0,676422500685362
19,6377316666881;0,789184052681833;0,647451368082159
19,637870555577;0,812480673572509;0,673826495219373
19,6380091666881;0,787535680683931;0,670343770373989
19,6381483333547;0,818363655308929;0,685914851724419
19,6382869444659;0,787333591681801;0,671744283632137
19,6384263889103;0,803361928500067;0,650531646473723
19,6385650000214;0,810349818770362;0,641542478126411
19,6387038889103;0,816356321447387;0,681077584954863
19,6388427777992;0,828832618097408;0,655101377256273
19,6389816666881;0,791429104801637;0,678632211565599
19,639120555577;0,818907179500002;0,668242248439668
19,6392591666881;0,81915267896278;0,656834933096775
19,639398055577;0,825045680338121;0,652505201209351
19,6395372222436;0,833479619095215;0,659787242520309
19,6396763889103;0,790491039562653;0,664326244594349
19,6398150000214;0,815286894428993;0,656037754155363
19,6399538889103;0,809727505398087;0,663389940643526
19,6400927777992;0,792857463810321;0,681077584954863
19,6402316666881;0,801116877751866;0,672258956917233
19,640370555577;0,768719969604462;0,68069429874609
19,6405094444659;0,771139497764921;0,661215404068287
19,6406486111325;0,841880293400493;0,677931480759042
19,6407872222436;0,809788464621079;0,675741278107296
19,6409261111325;0,803564097444735;0,662883069653049
19,6410650000214;0,814690200994676;0,679409895046888
19,6412038889103;0,793603211423573;0,632592293397579
19,6413427777992;0,799802153160869;0,658119422519007
19,6414816666881;0,806228628897202;0,656413253196888
19,641620555577;0,792647431829295;0,672781275130205
19,6417597222436;0,800722339948209;0,665645883384002
19,6418983333547;0,814146664139798;0,661939006491707
19,6420372222436;0,795646077714622;0,680872747205257
19,6421761111325;0,792989100759058;0,673361734169447
19,6423152777992;0,80521242593332;0,677792322925256
19,6424541666881;0,823151779009436;0,67367919883003
19,6425925000214;0,7749364737478;0,671113544485564
19,6427313889103;0,802459292498213;0,660054397895067
19,6428702777992;0,813646390013815;0,661939006491707
19,6430094444659;0,817145258073026;0,670374348320593
19,6431483333547;0,811621471976594;0,661571325882193
19,6432869444659;0,810324177078655;0,687284447761982
19,6434258333547;0,817628014013792;0,666369802193856
19,6435647222436;0,807009879127179;0,654223155706291
19,6437036111325;0,836793942370122;0,669120522567965
19,6438425000214;0,833471729434962;0,675385374770315
19,6439813889103;0,817653353747374;0,654389571866432
19,644120555577;0,812121630272543;0,66558793708964
19,6442591666881;0,831113124712346;0,676995103859923
19,6443983333548;0,823510834971046;0,670374348320593
19,6445372222436;0,820942234055934;0,672584123645123
19,6446758333547;0,800608773311296;0,664701901370705
19,6448147222436;0,779294319925754;0,675188223285204
19,6449538889103;0,812516262868428;0,680299974430568
19,6450927777992;0,809727505398087;0,651626733816613
19,6452316666881;0,797645621930513;0,660112419815903
19,6453702777992;0,83732965482767;0,683259972172209
19,6455094444659;0,829613804042253;0,684513797924865
19,6456483333547;0,79795173565654;0,705153698775916
19,6457869444659;0,794331362935225;0,695762396807368
19,6459258333547;0,791901701750987;0,658139253513951
19,6460650000214;0,793401026966421;0,689822705790704
19,6462036111325;0,821897953256837;0,665638148799559
19,6463427777992;0,805361472715958;0,670533078827134
19,6464813889103;0,816733223121958;0,679046148677912
19,6466202777992;0,791429104801637;0,678148221026873
19,6467594444659;0,824256570967066;0,661780223406879
19,6468983333547;0,824299979404657;0,660843975977969
19,6470372222436;0,780153487117019;0,663389940643526
19,6471758333547;0,818978287901217;0,684246783860971
19,6473147222436;0,805667586441984;0,676313990709161
19,6474538889103;0,783152245318462;0,677893026275569
19,6475925000214;0,798548327408241;0,668342924809735
19,6477313889103;0,804449430724958;0,688843845314238
19,647870555577;0,791340607357796;0,675346986009771
19,6480094444659;0,795041522290433;0,652230183023761
19,648148055577;0,805905139113406;0,688785701155865
19,6482872222436;0,819696358994264;0,675029472717483
19,6484261111325;0,824299979404657;0,678887398110191
19,6485650000214;0,825948455280127;0,663811598592162
19,6487036111325;0,818196994823552;0,679727311067438
19,6488427777992;0,803713118250812;0,677981835020148
19,6489813889103;0,805106751695376;0,678632211565599
19,6491202777992;0,828157904797365;0,664601278546741
19,6492594444659;0,804800412083011;0,667108930051995
19,6493986111325;0,817084308663254;0,694833748350391
19,6495372222436;0,83748662178715;0,642904622901881
19,6496758333547;0,838083257034498;0,688626930226093
19,6498152777992;0,807702748112774;0,675377735380067
19,6499538889103;0,802047213720698;0,660990799114529
19,6500925000214;0,822441580698069;0,673361734169447
19,6502316666881;0,80199447751113;0,673195228655203
19,650370555577;0,781801971431008;0,655376342532406
19,6505094444659;0,814576657157943;0,669437995739713
19,6506486111325;0,831095886269338;0,654993086106145
19,6507872222436;0,815838433601527;0,638625202122967
19,6509261111325;0,811560673505483;0,673926833435445
19,6510652777992;0,794488503875101;0,690395418392569
19,6512041666881;0,825887686989176;0,655151901700776
